occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,NCBIID,,761947,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,NCBIScientificName,,Solenosmilia variabilis,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,originalScientificName,,Solenosmilia_variabilis,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_78:bba021ab83c4810511c40a0d36cf59b4347874b0,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,NCBIID,,1350450,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,NCBIScientificName,,Parathoracaphis setigera,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,originalScientificName,,Parathoracaphis_setigera,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_81:d20fdc10a055e6d9fcbda4d26038259b7d171747,originalScientificNameConfidenceLevel,,0.03,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,NCBIID,,252671,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,NCBIScientificName,,Clytia hemisphaerica,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,originalScientificName,,Clytia_hemisphaerica,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_85:0737dab89f1dec0b40ba663ff3f0a77f413cf1ea,originalScientificNameConfidenceLevel,,0.57,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,NCBIID,,438488,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,NCBIScientificName,,Polydora cornuta,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,originalScientificName,,Polydora_cornuta,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_87:19a616801f3fa9a8641a58474dba7878ae2f3a77,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,NCBIID,,398797,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,NCBIScientificName,,Rhagophthalmus lufengensis,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,originalScientificName,,Rhagophthalmus_lufengensis,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,NCBIID,,1197313,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,NCBIScientificName,,Echinochasmus japonicus,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,originalScientificName,,Echinochasmus_japonicus,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_98:8e0cfef018d3ccc6b87488831ba66dfaa91d633f,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,NCBIID,,7604,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,NCBIScientificName,,Asterias rubens,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,originalScientificName,,Asterias_rubens,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_104:d2e145814c36d03815b4892a7506e44f0bca4194,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,NCBIID,,558364,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,NCBIScientificName,,Heilipodus argentinicus,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,originalScientificName,,Heilipodus_argentinicus,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_109:fee798b26a7be66849f82766978752929f51b372,originalScientificNameConfidenceLevel,,0.01,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,NCBIID,,1436032,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,NCBIScientificName,,Sabellaria spinulosa,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,originalScientificName,,Sabellaria_spinulosa,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_122:1aa8b214cb26299ccd6f23a8ed60bec08408cdd5,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,NCBIID,,2080387,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,NCBIScientificName,,Augocoris gomesii,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,originalScientificName,,Augocoris_gomesii,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_142:771fb60671ec1275e21d4aa2d2a0960517b16166,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,sampleAccessionNumber,,SAMEA10021046,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,NCBIID,,1473542,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,NCBIScientificName,,Sciurus colliaei,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,originalScientificName,,Sciurus_colliaei,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,originalTaxonRank,,species,,,
ARMS_Crete_1HERP_20200903_20210122_MF500_s1_r1:ASV_148:8331ece31a6abcd95e52cc8a5bcb124de5084ff2,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Getxo_G1_20200624_20201103_MF100_s1_r1:ASV_2:7c61e93ec29ff8ff27df81541dcb588bbe266a64,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_MF100_s1_r1:ASV_2:7c61e93ec29ff8ff27df81541dcb588bbe266a64,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_MF100_s1_r1:ASV_2:7c61e93ec29ff8ff27df81541dcb588bbe266a64,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
