occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,NCBIID,,119089,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,NCBIScientificName,,Chromadorea,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,NCBITaxonRank,,class,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu640,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,NCBIID,,4762,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,NCBIScientificName,,Oomycota,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu641,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,NCBIID,,420539,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,NCBIScientificName,,Oblongichytrium,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu154,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,NCBIID,,6340,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,NCBIScientificName,,Annelida,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu73,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,NCBIID,,512235,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,NCBIScientificName,,Paramenophia,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu76,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,NCBIID,,327455,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,NCBIScientificName,,Paracyatholaimus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu721,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,NCBIID,,947094,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,NCBIScientificName,,Porosporidae,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,NCBITaxonRank,,family,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu78,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,NCBIID,,12958,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,NCBIScientificName,,Axinella,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu232,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,NCBIID,,193537,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,NCBIScientificName,,Centroheliozoa,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,NCBITaxonRank,,class,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu952,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,NCBIID,,6657,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,NCBIScientificName,,Crustacea,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,NCBITaxonRank,,subphylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu953,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,NCBIID,,6657,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,NCBIScientificName,,Crustacea,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,NCBITaxonRank,,subphylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu956,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,NCBIID,,31378,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,NCBIScientificName,,Callithamnion,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu809,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,NCBIID,,33504,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,NCBIScientificName,,Phoronis,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu957,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,NCBIID,,5878,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,NCBIScientificName,,Ciliophora,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu962,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,NCBIID,,222005,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,NCBIScientificName,,Nereimyra,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu961,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,NCBIID,,158377,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,NCBIScientificName,,Lecudinidae,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,NCBITaxonRank,,family,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu724,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,NCBIID,,6340,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,NCBIScientificName,,Annelida,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu7,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,NCBIID,,6657,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,NCBIScientificName,,Crustacea,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,NCBITaxonRank,,subphylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu3,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,NCBIID,,6546,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,NCBIScientificName,,Mytiloida,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,NCBITaxonRank,,order,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu1,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,NCBIID,,52056,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,NCBIScientificName,,Microstomum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,NCBITaxonRank,,genus,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu50,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,sampleAccessionNumber,,SAMEA115159801,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,NCBIID,,6657,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,NCBIScientificName,,Crustacea,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,NCBITaxonRank,,subphylum,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu52,technicalReplicateID,,ARMS_Koster_VH1_20190527_20200716_MF100,,,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu57,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF100_r2:Otu57,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
