occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1375,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1375,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,NCBIID,,129901,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,NCBIScientificName,,Sabatieria,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1377,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,NCBIID,,6101,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,NCBIScientificName,,Anthozoa,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1370,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,NCBIID,,158377,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,NCBIScientificName,,Lecudinidae,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,NCBITaxonRank,,family,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1372,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,NCBIID,,345466,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,NCBIScientificName,,Petricolaria_pholadiformis,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,NCBITaxonRank,,species,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1373,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,NCBIID,,297419,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,NCBIScientificName,,Proxenetes,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1379,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,NCBIID,,119089,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,NCBIScientificName,,Chromadorea,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,NCBIID,,6552,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,NCBIScientificName,,Arcoida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,NCBITaxonRank,,order,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,NCBIID,,6073,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,NCBIScientificName,,Cnidaria,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,NCBIID,,119089,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,NCBIScientificName,,Chromadorea,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,NCBIID,,141413,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,NCBIScientificName,,Strombidinopsis,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,NCBIID,,119089,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,NCBIScientificName,,Chromadorea,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,NCBIID,,589449,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,NCBIScientificName,,Polar-centric-Mediophyceae,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,NCBIID,,10205,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,NCBIScientificName,,Bryozoa,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,NCBIID,,589444,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,NCBIScientificName,,Cryomonadida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,NCBITaxonRank,,order,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,NCBIID,,6101,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,NCBIScientificName,,Anthozoa,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,NCBIID,,1311801,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,NCBIScientificName,,Placorhynchus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,NCBIID,,7586,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,NCBIScientificName,,Echinodermata,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,sampleAccessionNumber,,SAMEA10020986,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,NCBIID,,6670,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,NCBIScientificName,,Ostracoda,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
