occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu699,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,NCBIID,,2759,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,NCBIScientificName,,Eukaryota,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,NCBITaxonRank,,superkingdom,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu698,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,NCBIID,,589449,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,NCBIScientificName,,Polar-centric-Mediophyceae,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu757,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,NCBIID,,589449,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,NCBIScientificName,,Polar-centric-Mediophyceae,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu367,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,NCBIID,,2864,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,NCBIScientificName,,Dinoflagellata,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu131,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,NCBIID,,2864,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,NCBIScientificName,,Dinophyceae,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu133,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,NCBIID,,947094,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,NCBIScientificName,,Porosporidae,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,NCBITaxonRank,,family,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu134,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,NCBIID,,127916,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,NCBIScientificName,,Ichthyosporea,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu135,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,NCBIID,,119089,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,NCBIScientificName,,Chromadorea,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu136,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,NCBIID,,135472,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,NCBIScientificName,,Haliphthoros,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu137,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,NCBIID,,1031332,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,NCBIScientificName,,Cryptomycota,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu138,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,NCBIID,,340203,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,NCBIScientificName,,Lankesteria,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu614,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,NCBIID,,10205,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,NCBIScientificName,,Bryozoa,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu14,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,NCBIID,,2759,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,NCBIScientificName,,Eukaryota,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,NCBITaxonRank,,superkingdom,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu15,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,NCBIID,,6656,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,NCBIScientificName,,Arthropoda,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu17,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,NCBIID,,66522,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,NCBIScientificName,,Verruca,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu10,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,NCBIID,,182546,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,NCBIScientificName,,Xiphichilus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu11,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,NCBIID,,6657,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,NCBIScientificName,,Crustacea,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,NCBITaxonRank,,subphylum,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu13,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,NCBIID,,6074,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,NCBIScientificName,,Hydrozoa,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu18,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,NCBIID,,35683,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,NCBIScientificName,,Pseudopedinella,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu706,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,NCBIID,,119089,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,NCBIScientificName,,Chromadorea,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu189,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
