occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,NCBIID,,560978,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,NCBIScientificName,,Bowerbankia,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1984,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,NCBIID,,49237,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,NCBIScientificName,,Chaetoceros,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1983,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,NCBIID,,268580,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,NCBIScientificName,,Nothogenia,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1981,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,NCBIID,,27901,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,NCBIScientificName,,Rhabdocoela,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1980,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,NCBIID,,2682466,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,NCBIScientificName,,Nephroselmidales,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1577,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,NCBIID,,589350,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,NCBIScientificName,,Cryptomonadales,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2873,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,NCBIID,,29178,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,NCBIScientificName,,Foraminifera,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2877,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,NCBIID,,67474,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,NCBIScientificName,,Naviculaceae,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,NCBITaxonRank,,family,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2874,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,NCBIID,,2836,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,NCBIScientificName,,Bacillariophyta,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2875,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,NCBIID,,136419,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,NCBIScientificName,,Cercozoa,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2879,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,NCBIID,,188022,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,NCBIScientificName,,Pelophila,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1359,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,NCBIID,,129901,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,NCBIScientificName,,Sabatieria,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu324,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,NCBIID,,119089,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,NCBIScientificName,,Chromadorea,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu326,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,NCBIID,,31382,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,NCBIScientificName,,Spermothamnion,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu141,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,NCBIID,,2681631,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,NCBIScientificName,,Echinamoebida,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1976,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,NCBIID,,6217,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,NCBIScientificName,,Nemertea,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1977,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,NCBIID,,6670,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,NCBIScientificName,,Ostracoda,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu16,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,NCBIID,,1294546,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,NCBIScientificName,,Planomonadidae,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,NCBITaxonRank,,family,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu2471,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,NCBIID,,119089,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,NCBIScientificName,,Chromadorea,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu579,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,sampleAccessionNumber,,SAMEA6663727,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,NCBIID,,1485089,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,NCBIScientificName,,Stygamoebida,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu1754,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu977,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_SED500_DMSO_r1:Otu977,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
