occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu707,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu707,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu707,NCBIID,,512235,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu707,NCBIScientificName,,Paramenophia,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu707,NCBITaxonRank,,genus,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu707,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu707,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,NCBIID,,104686,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,NCBIScientificName,,Amphitritides,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,NCBITaxonRank,,genus,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu193,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,NCBIID,,2864,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,NCBIScientificName,,Dinophyceae,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu705,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,NCBIID,,119089,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu704,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,NCBIID,,7713,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,NCBIScientificName,,Ascidiacea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu44,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,NCBIID,,2586436,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,NCBIScientificName,,Pseudoperkinsidae,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,NCBITaxonRank,,family,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu338,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,NCBIID,,7713,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,NCBIScientificName,,Ascidiacea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu50,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,NCBIID,,104686,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,NCBIScientificName,,Amphitritides,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,NCBITaxonRank,,genus,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu53,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,NCBIID,,7713,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,NCBIScientificName,,Ascidiacea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu54,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,NCBIID,,6340,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,NCBIScientificName,,Annelida,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,NCBITaxonRank,,phylum,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu55,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,NCBIID,,589449,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,NCBIScientificName,,Polar-centric-Mediophyceae,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu224,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,NCBIID,,6657,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,NCBIScientificName,,Crustacea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,NCBITaxonRank,,subphylum,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu423,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,NCBIID,,7713,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,NCBIScientificName,,Ascidiacea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu89,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,NCBIID,,7712,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,NCBIScientificName,,Urochordata,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,NCBITaxonRank,,subphylum,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu237,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,NCBIID,,7713,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,NCBIScientificName,,Ascidiacea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu6,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,NCBIID,,6657,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,NCBIScientificName,,Crustacea,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,NCBITaxonRank,,subphylum,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu710,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,NCBIID,,33674,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,NCBIScientificName,,Thraustochytriaceae,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,NCBITaxonRank,,family,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu711,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,NCBIID,,298417,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,NCBIScientificName,,Euryte,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,NCBITaxonRank,,genus,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu709,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu708,submergedTime,day,96,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu708,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu708,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu708,sampleAccessionNumber,,SAMEA6663860,,,
ARMS_Roscoff_MarBloR1_20190612_20190916_MF100_r1:Otu708,NCBIID,,87110,,,
