occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3726,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3726,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3721,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3721,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3721,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3721,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3721,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3720,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3720,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3720,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3720,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3720,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3722,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3722,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3722,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3722,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3722,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3729,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3729,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3729,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3729,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3729,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3728,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3728,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3728,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3728,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3728,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu38,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu38,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu38,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu38,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu38,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu39,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu39,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu39,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu39,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu39,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu1184,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu1184,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu1184,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu1184,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu1184,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu334,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu334,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu334,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu334,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu334,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3730,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3730,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3730,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3730,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3730,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3731,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3731,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3731,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3731,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu3731,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2601,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2601,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2601,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2601,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2601,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2600,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2600,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2600,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2600,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2600,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2602,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2602,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2602,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2602,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu2602,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu329,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu329,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu329,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu329,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu329,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu157,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu157,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu157,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu157,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu157,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu936,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu936,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu936,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu936,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu936,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu141,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu141,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu141,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu141,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu141,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu142,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu142,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu142,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu142,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu142,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu12,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu12,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu12,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu12,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF100_ETOH_s1_r1:Otu12,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu17,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu17,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu17,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu17,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu17,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1217,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1217,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1217,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1217,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1217,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1325,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1325,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1325,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1325,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1325,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1324,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1324,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1324,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1324,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu1324,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu775,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu775,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu775,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu775,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu775,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Spikarna_20200608_20201118_MF500_ETOH_s1_r1:Otu29,submergedTime,day,163,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
